132.8755 	INFO 	Loaded monitor calibration from ['2025_08_12 09:52']
92.6908 	EXP 	slider: markerPos = np.float64(1.065)
92.7079 	EXP 	slider: markerPos = np.float64(1.065)
92.7247 	EXP 	slider: markerPos = np.float64(1.065)
92.7412 	EXP 	slider: markerPos = np.float64(1.065)
92.7579 	EXP 	slider: markerPos = np.float64(1.065)
92.7740 	EXP 	slider: markerPos = np.float64(1.065)
92.7911 	EXP 	slider: markerPos = np.float64(1.065)
92.8078 	EXP 	slider: markerPos = np.float64(1.065)
92.8252 	EXP 	slider: markerPos = np.float64(1.065)
92.8412 	EXP 	slider: markerPos = np.float64(1.065)
92.8577 	EXP 	slider: markerPos = np.float64(1.065)
92.8602 	DATA 	Mouse:  Left button up, pos=(253,189)
92.8900 	EXP 	slider: markerPos = np.float64(1.065)
92.8914 	EXP 	New trial (rep=3, index=2): <Trial 47 (2 in rep 3) data={'study_word': 'Chart', 'thisN': 47, 'thisTrialN': 2, 'thisRepN': 3}>
92.9084 	EXP 	text: autoDraw = False
92.9084 	EXP 	slider: autoDraw = False
92.9084 	EXP 	text: height = np.float64(0.05)
92.9084 	EXP 	text: height = np.float64(0.05)
92.9084 	EXP 	text: height = np.float64(0.05)
92.9084 	EXP 	text: text = 'Chart'
92.9084 	EXP 	slider: markerPos = None
92.9084 	EXP 	slider: markerPos = None
92.9084 	EXP 	text: autoDraw = True
92.9084 	EXP 	slider: autoDraw = True
93.6288 	DATA 	Mouse: Left button down, pos=(253,189)
93.6576 	EXP 	slider: markerPos = np.float64(1.065)
93.6751 	EXP 	slider: markerPos = np.float64(1.065)
93.6907 	EXP 	slider: markerPos = np.float64(1.065)
93.7075 	EXP 	slider: markerPos = np.float64(1.065)
93.7239 	EXP 	slider: markerPos = np.float64(1.065)
93.7405 	EXP 	slider: markerPos = np.float64(1.065)
93.7574 	EXP 	slider: markerPos = np.float64(1.065)
93.7741 	EXP 	slider: markerPos = np.float64(1.065)
93.7912 	EXP 	slider: markerPos = np.float64(1.065)
93.8082 	EXP 	slider: markerPos = np.float64(1.065)
93.8249 	EXP 	slider: markerPos = np.float64(1.065)
93.8409 	EXP 	slider: markerPos = np.float64(1.065)
93.8430 	DATA 	Mouse:  Left button up, pos=(253,189)
93.8573 	EXP 	slider: markerPos = np.float64(1.065)
93.8581 	EXP 	New trial (rep=3, index=3): <Trial 48 (3 in rep 3) data={'study_word': 'Case', 'thisN': 48, 'thisTrialN': 3, 'thisRepN': 3}>
93.8746 	EXP 	text: autoDraw = False
93.8746 	EXP 	slider: autoDraw = False
93.8746 	EXP 	text: height = np.float64(0.05)
93.8746 	EXP 	text: height = np.float64(0.05)
93.8746 	EXP 	text: height = np.float64(0.05)
93.8746 	EXP 	text: text = 'Case'
93.8746 	EXP 	slider: markerPos = None
93.8746 	EXP 	slider: markerPos = None
93.8746 	EXP 	text: autoDraw = True
93.8746 	EXP 	slider: autoDraw = True
96.9027 	DATA 	Mouse: Left button down, pos=(836,185)
96.9320 	EXP 	slider: markerPos = np.float64(3.98)
96.9503 	EXP 	slider: markerPos = np.float64(3.98)
96.9664 	EXP 	slider: markerPos = np.float64(3.98)
96.9832 	EXP 	slider: markerPos = np.float64(3.98)
96.9994 	EXP 	slider: markerPos = np.float64(3.98)
97.0158 	EXP 	slider: markerPos = np.float64(3.98)
97.0328 	EXP 	slider: markerPos = np.float64(3.98)
97.0490 	EXP 	slider: markerPos = np.float64(3.98)
97.0657 	EXP 	slider: markerPos = np.float64(3.98)
97.0831 	EXP 	slider: markerPos = np.float64(3.98)
97.0991 	EXP 	slider: markerPos = np.float64(3.98)
97.1160 	EXP 	slider: markerPos = np.float64(3.98)
97.1326 	EXP 	slider: markerPos = np.float64(3.98)
97.1493 	EXP 	slider: markerPos = np.float64(3.98)
97.1665 	EXP 	slider: markerPos = np.float64(3.98)
97.1830 	EXP 	slider: markerPos = np.float64(3.775)
97.1987 	EXP 	slider: markerPos = np.float64(3.415)
97.2155 	EXP 	slider: markerPos = np.float64(2.94)
97.2315 	EXP 	slider: markerPos = np.float64(2.7199999999999998)
97.2483 	EXP 	slider: markerPos = np.float64(2.51)
97.2655 	EXP 	slider: markerPos = np.float64(2.21)
97.2815 	EXP 	slider: markerPos = np.float64(2.05)
97.2986 	EXP 	slider: markerPos = np.float64(1.89)
97.3150 	EXP 	slider: markerPos = np.float64(1.66)
97.3314 	EXP 	slider: markerPos = np.float64(1.53)
97.3484 	EXP 	slider: markerPos = np.float64(1.43)
97.3648 	EXP 	slider: markerPos = np.float64(1.3)
97.3814 	EXP 	slider: markerPos = np.float64(1.23)
97.3985 	EXP 	slider: markerPos = np.float64(1.175)
97.4149 	EXP 	slider: markerPos = np.float64(1.095)
97.4315 	EXP 	slider: markerPos = np.float64(1.04)
97.4484 	EXP 	slider: markerPos = np.float64(0.98)
97.4647 	EXP 	slider: markerPos = np.float64(0.8599999999999999)
97.4814 	EXP 	slider: markerPos = np.float64(0.7799999999999998)
97.4982 	EXP 	slider: markerPos = np.float64(0.7149999999999999)
97.5152 	EXP 	slider: markerPos = np.float64(0.645)
97.5318 	EXP 	slider: markerPos = np.float64(0.6099999999999999)
97.5482 	EXP 	slider: markerPos = np.float64(0.5899999999999999)
97.5651 	EXP 	slider: markerPos = np.float64(0.5699999999999998)
97.5814 	EXP 	slider: markerPos = np.float64(0.5699999999999998)
97.5983 	EXP 	slider: markerPos = np.float64(0.565)
97.6150 	EXP 	slider: markerPos = np.float64(0.56)
97.6317 	EXP 	slider: markerPos = np.float64(0.5550000000000002)
97.6481 	EXP 	slider: markerPos = np.float64(0.5499999999999998)
97.6648 	EXP 	slider: markerPos = np.float64(0.5249999999999999)
97.6817 	EXP 	slider: markerPos = np.float64(0.5150000000000001)
97.6982 	EXP 	slider: markerPos = np.float64(0.5099999999999998)
97.7148 	EXP 	slider: markerPos = np.float64(0.5)
97.7316 	EXP 	slider: markerPos = np.float64(0.5)
97.7482 	EXP 	slider: markerPos = np.float64(0.5)
97.7649 	EXP 	slider: markerPos = np.float64(0.4950000000000001)
97.7815 	EXP 	slider: markerPos = np.float64(0.4950000000000001)
97.7980 	EXP 	slider: markerPos = np.float64(0.4950000000000001)
97.8150 	EXP 	slider: markerPos = np.float64(0.4950000000000001)
97.8313 	EXP 	slider: markerPos = np.float64(0.4950000000000001)
97.8482 	EXP 	slider: markerPos = np.float64(0.5249999999999999)
97.8648 	EXP 	slider: markerPos = np.float64(0.625)
97.8814 	EXP 	slider: markerPos = np.float64(0.73)
97.8982 	EXP 	slider: markerPos = np.float64(0.895)
97.9148 	EXP 	slider: markerPos = np.float64(1.14)
97.9315 	EXP 	slider: markerPos = np.float64(1.33)
97.9480 	EXP 	slider: markerPos = np.float64(1.59)
97.9649 	EXP 	slider: markerPos = np.float64(1.715)
97.9817 	EXP 	slider: markerPos = np.float64(1.855)
97.9982 	EXP 	slider: markerPos = np.float64(2.05)
98.0148 	EXP 	slider: markerPos = np.float64(2.17)
98.0314 	EXP 	slider: markerPos = np.float64(2.32)
98.0483 	EXP 	slider: markerPos = np.float64(2.4699999999999998)
98.0646 	EXP 	slider: markerPos = np.float64(2.67)
98.0814 	EXP 	slider: markerPos = np.float64(2.815)
98.0980 	EXP 	slider: markerPos = np.float64(2.92)
98.1149 	EXP 	slider: markerPos = np.float64(3.03)
98.1316 	EXP 	slider: markerPos = np.float64(3.065)
98.1484 	EXP 	slider: markerPos = np.float64(3.105)
98.1650 	EXP 	slider: markerPos = np.float64(3.125)
98.1813 	EXP 	slider: markerPos = np.float64(3.155)
98.1983 	EXP 	slider: markerPos = np.float64(3.22)
98.2148 	EXP 	slider: markerPos = np.float64(3.2800000000000002)
98.2315 	EXP 	slider: markerPos = np.float64(3.3449999999999998)
98.2482 	EXP 	slider: markerPos = np.float64(3.43)
98.2650 	EXP 	slider: markerPos = np.float64(3.4699999999999998)
98.2813 	EXP 	slider: markerPos = np.float64(3.51)
98.2984 	EXP 	slider: markerPos = np.float64(3.5949999999999998)
98.3149 	EXP 	slider: markerPos = np.float64(3.64)
98.3314 	EXP 	slider: markerPos = np.float64(3.69)
98.3483 	EXP 	slider: markerPos = np.float64(3.73)
98.3649 	EXP 	slider: markerPos = np.float64(3.74)
98.3816 	EXP 	slider: markerPos = np.float64(3.755)
98.3983 	EXP 	slider: markerPos = np.float64(3.76)
98.4147 	EXP 	slider: markerPos = np.float64(3.765)
98.4315 	EXP 	slider: markerPos = np.float64(3.765)
98.4480 	EXP 	slider: markerPos = np.float64(3.77)
98.4647 	EXP 	slider: markerPos = np.float64(3.77)
98.4817 	EXP 	slider: markerPos = np.float64(3.775)
98.4983 	EXP 	slider: markerPos = np.float64(3.775)
98.5149 	EXP 	slider: markerPos = np.float64(3.775)
98.5316 	EXP 	slider: markerPos = np.float64(3.775)
98.5480 	EXP 	slider: markerPos = np.float64(3.785)
98.5653 	EXP 	slider: markerPos = np.float64(3.81)
98.5816 	EXP 	slider: markerPos = np.float64(3.825)
98.5983 	EXP 	slider: markerPos = np.float64(3.86)
98.6144 	EXP 	slider: markerPos = np.float64(3.885)
98.6315 	EXP 	slider: markerPos = np.float64(3.91)
98.6480 	EXP 	slider: markerPos = np.float64(3.93)
98.6647 	EXP 	slider: markerPos = np.float64(3.94)
98.6819 	EXP 	slider: markerPos = np.float64(3.945)
98.6984 	EXP 	slider: markerPos = np.float64(3.945)
98.7149 	EXP 	slider: markerPos = np.float64(3.95)
98.7314 	EXP 	slider: markerPos = np.float64(3.95)
98.7479 	EXP 	slider: markerPos = np.float64(3.95)
98.7646 	EXP 	slider: markerPos = np.float64(3.95)
98.7815 	EXP 	slider: markerPos = np.float64(3.95)
98.7980 	EXP 	slider: markerPos = np.float64(3.95)
98.8057 	DATA 	Mouse:  Left button up, pos=(830,197)
98.8151 	EXP 	slider: markerPos = np.float64(3.95)
98.8399 	EXP 	slider: markerPos = np.float64(3.95)
98.8413 	EXP 	New trial (rep=3, index=4): <Trial 49 (4 in rep 3) data={'study_word': 'mouse', 'thisN': 49, 'thisTrialN': 4, 'thisRepN': 3}>
98.8577 	EXP 	text: autoDraw = False
98.8577 	EXP 	slider: autoDraw = False
98.8577 	EXP 	text: height = np.float64(0.05)
98.8577 	EXP 	text: height = np.float64(0.05)
98.8577 	EXP 	text: height = np.float64(0.05)
98.8577 	EXP 	text: text = 'mouse'
98.8577 	EXP 	slider: markerPos = None
98.8577 	EXP 	slider: markerPos = None
98.8577 	EXP 	text: autoDraw = True
98.8577 	EXP 	slider: autoDraw = True
98.9983 	DATA 	Mouse: Left button down, pos=(830,197)
99.0242 	EXP 	slider: markerPos = np.float64(3.95)
99.0411 	EXP 	slider: markerPos = np.float64(3.95)
99.0578 	EXP 	slider: markerPos = np.float64(3.95)
99.0745 	EXP 	slider: markerPos = np.float64(3.95)
99.0907 	EXP 	slider: markerPos = np.float64(3.95)
99.1072 	EXP 	slider: markerPos = np.float64(3.95)
99.1245 	EXP 	slider: markerPos = np.float64(3.95)
99.1410 	EXP 	slider: markerPos = np.float64(3.95)
99.1573 	EXP 	slider: markerPos = np.float64(3.95)
99.1744 	EXP 	slider: markerPos = np.float64(3.95)
99.1910 	EXP 	slider: markerPos = np.float64(3.95)
99.2080 	EXP 	slider: markerPos = np.float64(3.95)
99.2247 	EXP 	slider: markerPos = np.float64(3.95)
99.2261 	DATA 	Mouse:  Left button up, pos=(830,197)
99.2435 	EXP 	slider: markerPos = np.float64(3.95)
99.2451 	EXP 	New trial (rep=3, index=5): <Trial 50 (5 in rep 3) data={'study_word': 'book', 'thisN': 50, 'thisTrialN': 5, 'thisRepN': 3}>
99.2736 	EXP 	text: autoDraw = False
99.2736 	EXP 	slider: autoDraw = False
99.2736 	EXP 	text: height = np.float64(0.05)
99.2736 	EXP 	text: height = np.float64(0.05)
99.2736 	EXP 	text: height = np.float64(0.05)
99.2736 	EXP 	text: text = 'book'
99.2736 	EXP 	slider: markerPos = None
99.2736 	EXP 	slider: markerPos = None
99.2736 	EXP 	text: autoDraw = True
99.2736 	EXP 	slider: autoDraw = True
101.1262 	DATA 	Mouse: Left button down, pos=(243,156)
101.1567 	EXP 	slider: markerPos = np.float64(1.015)
101.1747 	EXP 	slider: markerPos = np.float64(1.015)
101.1911 	EXP 	slider: markerPos = np.float64(1.015)
101.2073 	EXP 	slider: markerPos = np.float64(1.015)
101.2243 	EXP 	slider: markerPos = np.float64(1.015)
101.2405 	EXP 	slider: markerPos = np.float64(1.015)
101.2585 	EXP 	slider: markerPos = np.float64(1.015)
101.2745 	EXP 	slider: markerPos = np.float64(1.015)
101.2912 	EXP 	slider: markerPos = np.float64(1.015)
101.3072 	EXP 	slider: markerPos = np.float64(1.015)
101.3243 	EXP 	slider: markerPos = np.float64(1.015)
101.3407 	EXP 	slider: markerPos = np.float64(1.015)
101.3421 	DATA 	Mouse:  Left button up, pos=(243,156)
101.3736 	EXP 	slider: markerPos = np.float64(1.015)
101.3750 	EXP 	New trial (rep=3, index=6): <Trial 51 (6 in rep 3) data={'study_word': 'Cruise', 'thisN': 51, 'thisTrialN': 6, 'thisRepN': 3}>
101.3912 	EXP 	text: autoDraw = False
101.3912 	EXP 	slider: autoDraw = False
101.3912 	EXP 	text: height = np.float64(0.05)
101.3912 	EXP 	text: height = np.float64(0.05)
101.3912 	EXP 	text: height = np.float64(0.05)
101.3912 	EXP 	text: text = 'Cruise'
101.3912 	EXP 	slider: markerPos = None
101.3912 	EXP 	slider: markerPos = None
101.3912 	EXP 	text: autoDraw = True
101.3912 	EXP 	slider: autoDraw = True
103.8751 	DATA 	Mouse: Left button down, pos=(1013,170)
103.8919 	EXP 	slider: markerPos = np.float64(4.865)
103.9078 	EXP 	slider: markerPos = np.float64(4.865)
103.9244 	EXP 	slider: markerPos = np.float64(4.865)
103.9412 	EXP 	slider: markerPos = np.float64(4.865)
103.9582 	EXP 	slider: markerPos = np.float64(4.865)
103.9740 	EXP 	slider: markerPos = np.float64(4.865)
103.9911 	EXP 	slider: markerPos = np.float64(4.865)
104.0073 	EXP 	slider: markerPos = np.float64(4.865)
104.0245 	EXP 	slider: markerPos = np.float64(4.865)
104.0409 	EXP 	slider: markerPos = np.float64(4.865)
104.0581 	EXP 	slider: markerPos = np.float64(4.865)
104.0756 	EXP 	slider: markerPos = np.float64(4.865)
104.0906 	EXP 	slider: markerPos = np.float64(4.865)
104.1078 	EXP 	slider: markerPos = np.float64(4.865)
104.1089 	DATA 	Mouse:  Left button up, pos=(1013,170)
104.1402 	EXP 	slider: markerPos = np.float64(4.865)
104.1425 	EXP 	New trial (rep=3, index=7): <Trial 52 (7 in rep 3) data={'study_word': 'Laptop', 'thisN': 52, 'thisTrialN': 7, 'thisRepN': 3}>
104.1596 	EXP 	text: autoDraw = False
104.1596 	EXP 	slider: autoDraw = False
104.1596 	EXP 	text: height = np.float64(0.05)
104.1596 	EXP 	text: height = np.float64(0.05)
104.1596 	EXP 	text: height = np.float64(0.05)
104.1596 	EXP 	text: text = 'Laptop'
104.1596 	EXP 	slider: markerPos = None
104.1596 	EXP 	slider: markerPos = None
104.1596 	EXP 	text: autoDraw = True
104.1596 	EXP 	slider: autoDraw = True
106.1759 	DATA 	Mouse: Left button down, pos=(1019,191)
106.2067 	EXP 	slider: markerPos = np.float64(4.895)
106.2249 	EXP 	slider: markerPos = np.float64(4.895)
106.2412 	EXP 	slider: markerPos = np.float64(4.895)
106.2575 	EXP 	slider: markerPos = np.float64(4.895)
106.2744 	EXP 	slider: markerPos = np.float64(4.895)
106.2904 	EXP 	slider: markerPos = np.float64(4.895)
106.3074 	EXP 	slider: markerPos = np.float64(4.895)
106.3239 	EXP 	slider: markerPos = np.float64(4.895)
106.3410 	EXP 	slider: markerPos = np.float64(4.895)
106.3579 	EXP 	slider: markerPos = np.float64(4.895)
106.3743 	EXP 	slider: markerPos = np.float64(4.895)
106.3904 	EXP 	slider: markerPos = np.float64(4.895)
106.3917 	DATA 	Mouse:  Left button up, pos=(1019,191)
106.4231 	EXP 	slider: markerPos = np.float64(4.895)
106.4245 	EXP 	New trial (rep=3, index=8): <Trial 53 (8 in rep 3) data={'study_word': 'Keys', 'thisN': 53, 'thisTrialN': 8, 'thisRepN': 3}>
106.4417 	EXP 	text: autoDraw = False
106.4417 	EXP 	slider: autoDraw = False
106.4417 	EXP 	text: height = np.float64(0.05)
106.4417 	EXP 	text: height = np.float64(0.05)
106.4417 	EXP 	text: height = np.float64(0.05)
106.4417 	EXP 	text: text = 'Keys'
106.4417 	EXP 	slider: markerPos = None
106.4417 	EXP 	slider: markerPos = None
106.4417 	EXP 	text: autoDraw = True
106.4417 	EXP 	slider: autoDraw = True
108.0723 	DATA 	Mouse: Left button down, pos=(231,170)
108.0993 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1166 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1329 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1497 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1660 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1829 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.1993 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2155 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2329 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2491 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2660 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2825 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.2911 	DATA 	Mouse:  Left button up, pos=(231,170)
108.3024 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
108.3162 	EXP 	slider: markerPos = np.int64(1)
108.3181 	EXP 	New trial (rep=3, index=9): <Trial 54 (9 in rep 3) data={'study_word': 'cushion', 'thisN': 54, 'thisTrialN': 9, 'thisRepN': 3}>
108.3326 	EXP 	text: autoDraw = False
108.3326 	EXP 	slider: autoDraw = False
108.3326 	EXP 	text: height = np.float64(0.05)
108.3326 	EXP 	text: height = np.float64(0.05)
108.3326 	EXP 	text: height = np.float64(0.05)
108.3326 	EXP 	text: text = 'cushion'
108.3326 	EXP 	slider: markerPos = None
108.3326 	EXP 	slider: markerPos = None
108.3326 	EXP 	text: autoDraw = True
108.3326 	EXP 	slider: autoDraw = True
109.0673 	DATA 	Mouse: Left button down, pos=(231,170)
109.0983 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1168 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1330 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1490 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1660 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1827 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.1993 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2156 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2327 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2494 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2664 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2824 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
109.2838 	DATA 	Mouse:  Left button up, pos=(231,170)
109.2987 	EXP 	slider: markerPos = np.int64(1)
109.2997 	EXP 	New trial (rep=3, index=10): <Trial 55 (10 in rep 3) data={'study_word': 'phone', 'thisN': 55, 'thisTrialN': 10, 'thisRepN': 3}>
109.3157 	EXP 	text: autoDraw = False
109.3157 	EXP 	slider: autoDraw = False
109.3157 	EXP 	text: height = np.float64(0.05)
109.3157 	EXP 	text: height = np.float64(0.05)
109.3157 	EXP 	text: height = np.float64(0.05)
109.3157 	EXP 	text: text = 'phone'
109.3157 	EXP 	slider: markerPos = None
109.3157 	EXP 	slider: markerPos = None
109.3157 	EXP 	text: autoDraw = True
109.3157 	EXP 	slider: autoDraw = True
110.0517 	DATA 	Mouse: Left button down, pos=(231,170)
110.0817 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.0997 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1157 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1327 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1488 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1665 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1828 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.1990 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2161 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2331 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2490 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2657 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2732 	DATA 	Mouse:  Left button up, pos=(231,170)
110.2839 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
110.2995 	EXP 	slider: markerPos = np.int64(1)
110.3009 	EXP 	New trial (rep=3, index=11): <Trial 56 (11 in rep 3) data={'study_word': 'Police', 'thisN': 56, 'thisTrialN': 11, 'thisRepN': 3}>
110.3156 	EXP 	text: autoDraw = False
110.3156 	EXP 	slider: autoDraw = False
110.3156 	EXP 	text: height = np.float64(0.05)
110.3156 	EXP 	text: height = np.float64(0.05)
110.3156 	EXP 	text: height = np.float64(0.05)
110.3156 	EXP 	text: text = 'Police'
110.3156 	EXP 	slider: markerPos = None
110.3156 	EXP 	slider: markerPos = None
110.3156 	EXP 	text: autoDraw = True
110.3156 	EXP 	slider: autoDraw = True
110.9507 	DATA 	Mouse: Left button down, pos=(231,170)
110.9815 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0002 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0159 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0326 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0489 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0662 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0827 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.0989 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.1154 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.1326 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.1489 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.1565 	DATA 	Mouse:  Left button up, pos=(231,170)
111.1672 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
111.1830 	EXP 	slider: markerPos = np.int64(1)
111.1842 	EXP 	New trial (rep=3, index=12): <Trial 57 (12 in rep 3) data={'study_word': 'board', 'thisN': 57, 'thisTrialN': 12, 'thisRepN': 3}>
111.1992 	EXP 	text: autoDraw = False
111.1992 	EXP 	slider: autoDraw = False
111.1992 	EXP 	text: height = np.float64(0.05)
111.1992 	EXP 	text: height = np.float64(0.05)
111.1992 	EXP 	text: height = np.float64(0.05)
111.1992 	EXP 	text: text = 'board'
111.1992 	EXP 	slider: markerPos = None
111.1992 	EXP 	slider: markerPos = None
111.1992 	EXP 	text: autoDraw = True
111.1992 	EXP 	slider: autoDraw = True
111.9893 	DATA 	Mouse: Left button down, pos=(231,170)
112.0160 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.0325 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.0486 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.0654 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.0827 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.0992 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1156 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1325 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1494 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1664 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1825 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.1988 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.2160 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.2174 	DATA 	Mouse:  Left button up, pos=(231,170)
112.2344 	EXP 	slider: markerPos = np.int64(1)
112.2355 	EXP 	New trial (rep=3, index=13): <Trial 58 (13 in rep 3) data={'study_word': 'T-shirt', 'thisN': 58, 'thisTrialN': 13, 'thisRepN': 3}>
112.2489 	EXP 	text: autoDraw = False
112.2489 	EXP 	slider: autoDraw = False
112.2489 	EXP 	text: height = np.float64(0.05)
112.2489 	EXP 	text: height = np.float64(0.05)
112.2489 	EXP 	text: height = np.float64(0.05)
112.2489 	EXP 	text: text = 'T-shirt'
112.2489 	EXP 	slider: markerPos = None
112.2489 	EXP 	slider: markerPos = None
112.2489 	EXP 	text: autoDraw = True
112.2489 	EXP 	slider: autoDraw = True
112.8732 	DATA 	Mouse: Left button down, pos=(231,170)
112.8998 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9157 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9321 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9488 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9661 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9821 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
112.9988 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0159 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0331 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0491 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0652 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0826 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.0986 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.1001 	DATA 	Mouse:  Left button up, pos=(231,170)
113.1158 	EXP 	slider: markerPos = np.int64(1)
113.1168 	EXP 	New trial (rep=3, index=14): <Trial 59 (14 in rep 3) data={'study_word': 'Poster', 'thisN': 59, 'thisTrialN': 14, 'thisRepN': 3}>
113.1324 	EXP 	text: autoDraw = False
113.1324 	EXP 	slider: autoDraw = False
113.1324 	EXP 	text: height = np.float64(0.05)
113.1324 	EXP 	text: height = np.float64(0.05)
113.1324 	EXP 	text: height = np.float64(0.05)
113.1324 	EXP 	text: text = 'Poster'
113.1324 	EXP 	slider: markerPos = None
113.1324 	EXP 	slider: markerPos = None
113.1324 	EXP 	text: autoDraw = True
113.1324 	EXP 	slider: autoDraw = True
113.9006 	DATA 	Mouse: Left button down, pos=(231,170)
113.9155 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.9327 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.9491 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.9654 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.9827 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
113.9990 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0156 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0322 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0488 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0658 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0824 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.0994 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.1164 	EXP 	slider: markerPos = np.float64(0.9550000000000001)
114.1175 	DATA 	Mouse:  Left button up, pos=(231,170)
114.1486 	EXP 	slider: markerPos = np.int64(1)
114.1499 	EXP 	New trial (rep=4, index=0): <Trial 60 (0 in rep 4) data={'study_word': 'Pastry', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 4}>
